job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist - Intermediate,,Envision LLC,"Seattle, WA",,3.3,Experience applying statistical and/or machine learning modeling methods to high-resolution spatiotemporal datasets (preferred).,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b2KLTglU_FyFTQVtW-U_iSZoq1L4rrRiR-NGUHwSkZZYq3g1bI5U8Nmfh_fIhReI2zWFklLGrDD-vAsopbFfBSAMjRb8Wx8NN37gFqy2bvZ-y1JdpF0dWNZMTkq9aVnuZWZuaEI3A0eWLKmLLiLckL7HnlZynEMvpN94sYokYcwRRcqpY_PpWoyXsnxSeWP-_I4WFFucs9JxnZqCy_2l6Q7ODiZloolNLpgger943EqXjI4HeUukV6g9qMeT8uzKdAxvVrBiGjXoWtpgOdUeEJ2baSukJ9LZvgErU43m2h9X3JwmIw9hL1G0MauHSw1LVLRN7Z6qTAEI5U8ovCVly7HAje6SbGJ6SAU0S9yVoySWpo-nTgLHwCaXqGrxbYNQOsDtJwNNGHPEVsTupBDQYAL&p=10&fvj=0&vjs=3
"Machine Learning Engineer, Models",,Rebellion Defense,"Seattle, WA",,,"Have an advanced degree in a quantitative field (e.g. computer science, statistics/data science, physics, or math).
Partner with the ML Data and Tools team.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4e7509cfca54173a&fccid=79c66d2d700e1777&vjs=3
"AI/ML - Data Scientist, Siri Data",,Apple,"Seattle, WA",,4.2,Strong communication skills and the ability to naturally explain difficult technical topics (especially causal topics) to everyone from data scientists to…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9b8665041ef56d2d&fccid=c1099851e9794854&vjs=3
2021 Statistical Programming Intern,,Bristol Myers Squibb,"Seattle, WA",,4.2,"Knowledge of SAS language, procedures, and options for clinical trial data and reporting including BASE SAS, Macro language, SAS/STAT and SAS/Graph.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bc573f0287c52d40&fccid=ab891284bb561914&vjs=3
"SDE II, Machine Learning University",,"Amazon Web Services, Inc.","Seattle, WA",,3.6,"The ideal candidate is passionate about education, interested in machine learning, is familiar with developing on AWS and has a track record of creating robust…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1ad0d3d7ae7651ee&fccid=fe2d21eef233e94a&vjs=3
Research Intern - Interpretability and / or NLP,,Microsoft,"Redmond, WA",,4.2,"Our researchers and engineers pursue innovation in a range of scientific and technical disciplines to help solve complex challenges in diverse fields, including…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f2e4c68a9700cb6d&fccid=734cb5a01ee60f80&vjs=3
"Software Engineer, Machine Learning",,Convoy,"Seattle, WA",,3.7,"5 years+ professional experience successfully applying machine learning to product/business problems.
You would work with a tight knit group of engineers and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=059decfe7584d4dd&fccid=4514e98bb41669d2&vjs=3
"Senior Deep Learning Scientist, Prediction - Autonomous Vehicles",,NVIDIA,"Redmond, WA",,4.2,"We are seeking Deep Learning/Machine Learning scientists & engineers who are passionate about solving problems in perception, prediction, planning and control…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0dd431a186a727be&fccid=c267f29f0f85e8b8&vjs=3
Principal Data Scientist - Prime Video Personalization,,Amazon.com Services LLC,"Seattle, WA",,3.6,"Manage and execute entire projects or components of large projects from start to finish including project management, data gathering and manipulation, synthesis…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0fd2c76a06f9e2f5&fccid=fe2d21eef233e94a&vjs=3
Data Scientist - Utility Analytics,,Koch Engineered Solutions,"Tacoma, WA",Remote,,"1+ year experience in at least two of the following areas: advanced digital signal processing and filter design for embedded and enterprise applications,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=433434c2863af4d1&fccid=9f1c64f5a7c96ab2&vjs=3
Director of Data Science,,DocuSign,"Seattle, WA",,3.8,"You will also drive the requirements of our Data Science and Machine Learning (ML) Platform to enable data scientists to easily explore, evaluate, and analyze…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9e25f6711d4d11c4&fccid=9dd30dd046d9ac7a&vjs=3
Software Engineer: Machine Learning / Signal Processing,,ARiA,"Seattle, WA",,3.7,"Software engineer to perform a variety of tasks including development and implementation of machine-learning algorithms and software, and design, development,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=429dce7446567c8f&fccid=8af18b60674515aa&vjs=3
Data Scientist - Seattle,,Envision LLC,"Seattle, WA",,3.3,"Demonstrated experience building predictive machine learning, simulation, and/or statistical models.
Experience translating scientific models into code.",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b1bXcHfUQ1zOk2uyqjxKyZZk8ydtWUwhfgylcmE59fAwNUAgOeGGmy5M9ycbBPM4FIUQoY8bfewBc0okvRY8264DI8PqpVhjkddswfQUB44DGaKJYUPcX6Qi_ClMM2Gwh7ChA6sE2Nq2g0F5UofeuZUYadxZs5JafTvZn5Jsk_325-U_ehJIC2qTa7hh5jRBRW1mnD3ONdJ0L7ZB4TAtn3Vxw1QkBJ9bf9AESGK08u79tLR2ueBfC7QKbAK-iPaAZSLaDayQDE0vgflDv5jTqxhLVPbbNZcnPTYopp8RhfYEzMHn5ylds0DqsiogJCc6FJSaOLkvgi7lxQZ-0rjn1D01ZxK4PHIcYs5wOHkXGTYxiUsfig9Eag4k4T-t8L7yg3xWqpKk52BgQ==&p=7&fvj=0&vjs=3
Internship Opportunities for PhD Students - Data & Applied Sciences,,Microsoft,"Redmond, WA",,4.2,"Some experience and or project course work performing data analysis and applying statistics working with tools such as: Excel, R, MATLAB, AMPL, or SAS.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=85fd71638331e964&fccid=734cb5a01ee60f80&vjs=3
Senior Machine Learning Engineer,,Lexion,"Seattle, WA",,,"You will be responsible for our machine learning pipeline, from data to inference, as well as the product integration.
Proficiency in Python or R.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f89e84def6f5f7c8&fccid=bf79d646749b8f9e&vjs=3
Data Scientist in Artificial Intelligence - Intermediate,,Pacific Northwest National Laboratory,"Seattle, WA",,4.1,"Experience applying machine learning and artificial intelligence to domain specific applications, such as geospatial intelligence, natural language processing,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b5e56c7595e1ece8&fccid=5ac3fadc1f823e63&vjs=3
"Engineering Manager, Machine Learning (Ad Ranking)",,Snapchat,"Seattle, WA",,3.5,"Strong understanding of machine learning approaches and algorithms and their application to advertising domain.
Build robust, lasting, and scalable products.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=73c5cb5d8bca62ef&fccid=f368300325e8e8bc&vjs=3
Data Scientist - Intermediate,,Envision LLC,"Seattle, WA",,3.3,Experience applying statistical and/or machine learning modeling methods to high-resolution spatiotemporal datasets (preferred).,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b2KLTglU_FyFTQVtW-U_iSZoq1L4rrRiR-NGUHwSkZZYq3g1bI5U8Nmfh_fIhReI2zWFklLGrDD-vAsopbFfBSAMjRb8Wx8NN37gFqy2bvZ-zOpyR1j0clE8yH1eNL-hqQlkEWJZUGMSYfkQKNmdZ1QIM7iRuN7uo5UkQwCazpXL9j2QrFk-PmrbdF3FAoub-tWUI6aoEVdXYZQah8LB9WJ6ZzVAlPyC1l_xdFqTUbZi2or81ARGGURbxDM5KtRvoT-JGwf3cwQtX6gmRa6RuU-nyTwPnVZ4PET4XUjy43NPqdY4amaOMNEMoGhcGiuHUVqdoh70lV1UJu757q6yGt6ppgB4GbTox1drSBbtvkiXmRPMzQtwv-kwALEvLX0xmde-xBh8FuPQvSZ8wTX8Hpx&p=12&fvj=0&vjs=3
"AI/ML -Deep Learning Ecosystem Engineer, ML Platform & Technology",,Apple,"Seattle, WA",,4.2,"Knowledge of the machine learning pipeline, from data processing to training to performance analysis.
This ecosystem is used across the company to build…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b0ab046927054f44&fccid=c1099851e9794854&vjs=3
Staff Machine Learning Engineer,,Uber,"Seattle, WA",,3.7,"Lead the machine learning effort in pricing and incentives.
Experience in large scale causality learning and/or deep learning.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2e36f5a4b8ddb797&fccid=f766f8bfbc3effb7&vjs=3
Sr. Machine Learning Engineer,,Adaptive Biotechnologies,"Seattle, WA",,4.3,"Developing shared data and analytics resources which will be the basis for future product development research, and the core of future data products for the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5b9aaa936c51f9ce&fccid=7529eb48b00b1f71&vjs=3
Research App & Data Analyst Sr,,MultiCare Health System,"Tacoma, WA",,3.7,"The incumbent leads complex project work efforts; serves as the liaison between System research users and stakeholders, Information IS&T, Informatics, to…",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=146c725f383bfa78&fccid=26ee6e42d73a12ff&vjs=3
PhD University Grad Machine Learning Engineer,,Pinterest,"Seattle, WA",,4.2,"Experience working on production machine learning systems at scale, data mining, ads ranking, recommendations, and/or natural language processing.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=13600609fe5475ab&fccid=43014b1412e0a7b6&vjs=3
Research Intern - Natural Language Processing,,Microsoft,"Redmond, WA",,4.2,"Our researchers and engineers pursue innovation in a range of scientific and technical disciplines to help solve complex challenges in diverse fields, including…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=73112f81e1fa4734&fccid=734cb5a01ee60f80&vjs=3
"Senior Software Engineer, Machine Learning",,Zulily,"Seattle, WA",,3.2,"Experience in data-driven capacity planning.
Designed and built diverse and highly-available distributed services from the ground up.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=adc766f3b308fb0c&fccid=1fea2a7d8e897821&vjs=3
"Principal Machine-Learning Engineer, Conversational Intelligence",,Outreach,"Seattle, WA",,,"As a principal applied scientist, you will work with other data scientists, engineers, and product managers to develop algorithms to process audio streams and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ca2423b681363b63&fccid=bbf7f2ec76aa5019&vjs=3
"Senior Data/ML Scientist, Growth",,Glossier,"Seattle, WA",,4.2,"You have 5+ years experience with mixed data skill sets and approaches (analytics, analytic tools, and data science).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f4ac1ee6399df5b4&fccid=82a7a320cafb8262&vjs=3
"Software Engineer, Machine Learning",,Facebook,"Bellevue, WA",,4.2,"6+ years of experience in one or more of the following areas: machine learning, computer vision, natural language processing, recommendation systems, pattern…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=67e49d2fadc0605d&fccid=1639254ea84748b5&vjs=3
"Director of Partner Strategy, Azure Data & AI",,Microsoft,"Redmond, WA",,4.2,"Provide insights so we can coach area performance on growth, customer value, consumption, compete and scaling across segments and partner.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=86168c9507988fad&fccid=734cb5a01ee60f80&vjs=3
"Principal Engineer – Marketing Technology, Data and Machine Learning",,Zulily,"Seattle, WA",,3.2,The team is currently working on exciting projects such as: extending our machine learning platform to support multiple machine learning frameworks and our own…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=56a2fded0265f6e4&fccid=1fea2a7d8e897821&vjs=3
Senior Machine Learning Engineer,,Microsoft,"Bellevue, WA",,4.2,"We are looking for a passionate, creative, analytical, and experienced individual who loves NLP, deep learning, machine learning and shipping fast at massive…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=13438d1a69a2a764&fccid=734cb5a01ee60f80&vjs=3
Principal Data & Applied Scientist Lead,,Microsoft,"Redmond, WA",,4.2,"5+years of experience of data science, machine learning and statistics.
3+ years big data systems for ad hoc query and data preparation.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0d158b6fac181369&fccid=734cb5a01ee60f80&vjs=3
"Sr. Data Analyst, Campaign Optimization",,Frontdoor,"Seattle, WA",,,"Create regular and ad-hoc analyses using data, insights, measurement, and advanced analytics to support and influence acquisition marketing strategy and its…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=99f2cc676501d510&fccid=e064eb2c7274ff10&vjs=3
"AI/ML - Batch Processing Engineer, Siri Search & Knowledge Platform",,Apple,"Seattle, WA",,4.2,You will be responsible for designing and building the batch processing platform to empower data analytics and machine learning of worldwide Siri events.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fd65203c28bedfc4&fccid=c1099851e9794854&vjs=3
"Education Program Manager, Microsoft Learn, Cloud + AI",,Microsoft,"Redmond, WA",,4.2,"Become fluent in analyzing data and user feedback.
Deep understanding of the higher education, new graduate career landscape, and industry trends in job growth.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8e1553d41b4c1503&fccid=734cb5a01ee60f80&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrxj7bj9J5y_jn3oJaOh9Vz4s5YpbJHZZOtuBWE2qefvvddlyqUfbmHvWTTQ3oncLdzM1mPHHvyb0hqUo8j8XPk-19vCCjGglE2rMCwts1mKNvUhEAR6EIH8gxZhQu2ZwLjHt7ueB3EYLH_58i_0IJzJ1ExpZ4LvOU-mAUDLfJLpWjWHBydyJ_OGc5qdQBqK7BJYl1rXko8W44RF0Tds_JRRJOul9kMknIA_PCQF9OVhQQFiWmdoFqqsRUDU6iCHEfVzkepMIY3SFoas6kD47Hyf634aax8D6p&p=0&fvj=1&vjs=3
Remote - Senior Data Scientist,"$103,000 - $108,000 a year",Vyne Group,Washington State,Remote,,"Support data mapping and program development to support the loading of clinical, claims, registry data, and other healthcare data into our data environments.",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AluUAHHZw7nkRca9xdEE1jP3JJy_Ya18R29coZEg9TEN4BBt5jDkEaTNJafkelWQCkFTnOOHTwOVAnyYQoI3aQXVbUdq-QwPZCDiBdEtF2nitVHZeCN4nvJC1N6EOaLg2f_dAvrbW7eCBkMKO2sNcgDlIeZ3lwVDL9NlJR2Uaq6lF32tZQTS3Fvca5XO6eBBYobFNW6pXUCPMIRGik7K-Mk_yFtQPYZi-NqnBgJC3BXAkuDa38s7KIRMVwWieijCsHdvnFY4iC_l2BgZneErrUNeFN8L6MQTPSYD3pzR2SkRmKdyZQID7fFYHGj03jbrT_yozhxbnkvJoDncs7N0e_JnoujiLflluIsmfssi8jvuNSVxs1-t5BqF9x9wF6xOMHzFyY5k1ZLu857TWy0Hkhgh9GS-jQ8hhMudXRAvIcf-pqEhPAG0aLWYDnOAJ-hAL4hJB2LBUvFWpKTHGPOf8a&p=1&fvj=1&vjs=3
Applied Scientist (Conversational AI),,Wyze Labs,"Kirkland, WA",,,"You will work with a team of highly skilled and motivated scientists and engineers with diversified backgrounds, with all aim at the mission to build smart…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=69d930a4b33503d6&fccid=167914172b87001a&vjs=3
Machine Learning Engineer - Home Timeline,,Twitter,"Seattle, WA",,4.1,"You’re a relevance engineer, applied data scientist or machine-learning engineer who wants to work on exciting algorithmic and deep infrastructure issues.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=21651f79138d0574&fccid=7a3824693ee1074b&vjs=3
"Data Scientist, Analytics - Ads Delivery (App Monetization)",,Facebook,"Seattle, WA",,4.2,"An ideal fit for this role is a Data Scientist with deep technical knowledge and expertise in quantitative analytics (e.g. statistical inference, hypothesis…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4989c885ce18869f&fccid=1639254ea84748b5&vjs=3
"Associate Director, Statistical Programming",,Chinook Therapeutics,"Seattle, WA",,,"Minimum of 10 years experience in leading and supporting statistical programming activities in clinical research for all phases of clinical trials, supporting…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=922f68e8024fb9c7&fccid=0215fa69c75d5d5f&vjs=3
"Sr Data Engineer, Data Science",,Twitter,"Seattle, WA",,4.1,"Design, develop, and launch extremely efficient and reliable data pipelines to move data and to provide intuitive analytics to our partner teams.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=836b72cdc16928fd&fccid=7a3824693ee1074b&vjs=3
"AI/ML Machine Learning Engineer, Siri Experience",,Apple,"Seattle, WA",,4.2,"5 years of professional work experience applying machine learning to real-world problems, and crafting scalable and effective data solutions.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=70ec0f3ec7b03312&fccid=c1099851e9794854&vjs=3
"Senior Director, Data Science and Business Intelligence",,Smartsheet,"Bellevue, WA",,3.9,"Lead teams of data analysts, data scientists, and data engineers to enable data-driven insights and forecasting.
Experience with enterprise data architecture.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b94f6a1c078c5bad&fccid=af76a8783f0afba1&vjs=3
Principal Data Scientist (Clinical Data Management),,Premier Research Group Limited,"Seattle, WA",,3.1,Proven expertise in ICH/GCP and/or ISO14155 requirements; knowledge of site and institution specific contract requirements; clinical trials support or…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f73bdbf758971b27&fccid=ecf3f75dc407062d&vjs=3
"AI/ML - Software Engineer, Siri Understanding",,Apple,"Seattle, WA",,4.2,"You must have a “make it happen” attitude and willingness to also work hands-on in building tools, testing, data collection, running experiments as well as work…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=40b29c34bc19d228&fccid=c1099851e9794854&vjs=3
Applied Scientist (Computer Vision),,Wyze Labs,"Kirkland, WA",,,"Experience solving business problems through machine learning, data mining, and statistical algorithms.
Completion of Master’s or Ph.D. degree in Engineering,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=173a4580bd15aabf&fccid=167914172b87001a&vjs=3
Environmental Scientist/Engineer – Data Analytics,,Integral Consulting Inc.,"Seattle, WA",,,"Collaborate with multidisciplinary teams (data managers, engineers, environmental scientists, toxicologists) to develop and implement data analysis plans to…",16 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dvqbc4AJ8Cg44KpCHcvaQceJISStP7z-NRanuKXfZ4be06kARk6ajAoiiR5s6jhrFfip1T7J9luU6KXlybrzmabgv6jRm9-Z8oD6FewcwV8TlsYybepJeIIi6vseBfpXsb5HXLd9HDJ1NqtXH6p4kFeV-j_IbBJgdMa3dq6rGz067J3sCtBZhc2pIERWlLSNmiQ04s_BhbqIasjsBDtT8qVWfcULID2LRF7axBY7H1-NLZIEEE6LknplLmzi9F4MiPHyxkm69FcCvx8aMh8kd0Iie7xU-4H8Uq4rkkD2zrP357U9NI7ixFNDtZPXv6TIE6An5UiCdOjdKl1eXHL_p0XqeatH3iHcD6NiaQ-_xRQEiIiao0fILClbX8tDIeD4RMl01Hx-HyQUwbck7r199Xi70R-xawbsUw8cBlb74uSXJsOvi-bNHBlNqlxUAkfh6Z76AE6k2snblyQ-P6hu1eslG4P8-DDnujSkrIjH9SzaEx5zyOISIf-q7w5MAul7_wCdnyUvPXLj9ogce-QtoAfNOrBGhbKeYrvwbL2Yx_jsL7Kolnj3HVU4_e1c2VYcuDLXKHWM7xaI2w44LUv4GFFEkZ74ch2oQZLrhE9erEBKBF2AvhT4VMqfzNMtw6xFZaOsGEghxDIoX4IZ4bShmj&p=12&fvj=0&vjs=3
Senior Data Analyst,,Big Fish Games,"Seattle, WA",,3.6,"A successful candidate will understand the games holistically, derive insights from in-game player telemetry data, and effectively communicate recommendations…",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Baal0bOrkb_5xg5EhVVljMnluLJ7oAvqv0XmFdju8Hj9wfiZQ4whWHb4ZU6OqpRid4qXyzkGAWsYTiGWrL1Z7wnmt05TaT5q2p9gFqW1bEsVVs0vB6wqilXaW8Co8D1KQJwDBuWll0xxlo44YpD4HC-gKmLGuA3g6UACluw1RFr3-b8PwN_syCB9kWGR369TIpyc4APA9n2YwXg3fFkp3Xi7lYmd1nKpebAR2GkPCA51vBuTpEgOs-XHSiQRXgh3fvD-cTybHqOdq7zhaXvoXAfOmag2b2_5PGfS11h1wLEk5Whhf1S2N7x3ADhzXM1bO-eawgZtyy65LFa-6tHKFulPrct55-6rFKokv8MMivX4Sc5bBKju1BLCx0IqTYERYcx9f0WwUGTiLRxrBN-GIQloJ8_cM0vB4LT7QHK8dyHf-7nEe6p1zEJ51bZ5j2n3zvhROFCbgWcYekOjJEWYYPB5LS1vdTeAiiBRfR8eEIkoYpmSBDvbfWYCIDmCjrFFTEJzOm2Od-f3d7XvmmNb3u4KewqIyTrr3Hnn2ME3PSE47h6alHet3zrMjIGsFnaZZo9PWC1quvtQFZd4_u6DvB4SQchxK8nl49Szkuk8QRwJi_SO6NbE27&p=13&fvj=0&vjs=3
Senior Machine Learning Engineer – CrossInstall,,Twitter,"Seattle, WA",,4.1,"You have a deep understanding of foundational math associated with machine learning such as linear algebra, numerical optimization, probabilistic models, and…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8178368282760996&fccid=7a3824693ee1074b&vjs=3
"Software Dev Engineer II, Machine Learning",,Expedia.com,"Seattle, WA",,3.9,"You will also partner with scientists and other engineers to help invent, implement, and connect sophisticated algorithms to our cloud-based engines.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5dd71f87941dfd25&fccid=160efb82f2462f14&vjs=3
"Senior Engineering Manager, Data Science",,"ExtraHop Networks, Inc.","Seattle, WA",,3.4,"Work in a cross-functional team to research and build rich analytics into the ExtraHop system: investigate customer operation challenges, frame and structure…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=08f307445b5ea43a&fccid=5dd0073fb1381f82&vjs=3
"Principal Machine-Learning Engineer, Knowledge Assets",,Outreach,"Seattle, WA",,,"As an applied scientist, you will work with other data scientists, engineers, and product managers to develop algorithms to extract entities and other…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=091070bbafe47be4&fccid=bbf7f2ec76aa5019&vjs=3
Experienced AI Developer (Incubation Opportunity!),,CloudMoyo,"Seattle, WA",Temporarily remote,2.6,"Have deep expertise in analyzing and creating video, document and image content.
Build data ingestion and transformation infrastructure, including ensuring data…",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=81c057b0a8cd305d&fccid=323536d4bcc369d0&vjs=3
Data Scientist - Seattle,,Envision LLC,"Seattle, WA",,3.3,"Demonstrated experience building predictive machine learning, simulation, and/or statistical models.
Experience translating scientific models into code.",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b1bXcHfUQ1zOk2uyqjxKyZZk8ydtWUwhfgylcmE59fAwNUAgOeGGmy5M9ycbBPM4FIUQoY8bfewBc0okvRY8264DI8PqpVhjkf7qdAhEoQ0PuI0zkQP9PjAAX63jZv9P47Kp1cMXlGgMffWYgGL3WXpleyIJeckCj26h8BN5k0wPyZmaVg7HJ7ZGOIilg78Rx1_cHzL1tCtnULDINWmRXkPGmC55Y5z_dS6o4JM1To1WZuBVj7FPML91Mzyua90SmArqvu2xI9ponTpJNxB9nZn9Kq6typyj6g1AAenQ1hVMimSiDYs7wO8IC7VAZIWSURmhmz-x14t_5VLNW6pPYBiHILEzbUAngLFO5gvNt7fuxL2FDXv5DqffFfDLcj3_Vt4QZVngX2Dyg==&p=5&fvj=0&vjs=3
Software Engineer (AI),,Undead Labs,"Seattle, WA",,,A self-starter with the ability to make progress in the face of ambiguity by gathering data and performing analysis needed to make and justify decisions.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1f5ee0ad30e639fb&fccid=89b5ed8b33827c66&vjs=3
Senior Data Scientist - AI Development Lead,,Microsoft,"Redmond, WA",,4.2,"You’ll own these models’ codebase, DevOps, coordination of vendor data scientists’ scope of work and delivery, and implementation of best practices in the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=13ec87af2bdf5ac5&fccid=734cb5a01ee60f80&vjs=3
Software Development Engineer III - Machine Learning Algorithms,,Discovery,"Bellevue, WA",,,"Familiarity with real-world ML systems (configuration, data collection, data verification, feature extraction, resource and process management, analytics,…",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=243cbf6d43d0d42c&fccid=7c83e5868cc9f23e&vjs=3
Machine Learning Engineer,,Redcley,"Redmond, WA",,,"+5 years of relevant experience in industry and/or academia.
BS in computer science (with Machine Learning focus).
3+ years experience in software development.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f5d6430ea04a9d9b&fccid=f7fc68847a40c807&vjs=3
"Software Engineer, Machine Learning Platform",,Uber,"Seattle, WA",,3.7,"The group consists of machine learning engineers, mobile engineers, backend engineers, and research scientists and engineers.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=35be328afcafe2a6&fccid=f766f8bfbc3effb7&vjs=3
Principal Statistical Programmer (Ref: PY),,PHASTAR,"Seattle, WA",,,"Responsibility for overall project delivery, including clinical trial reports and other regulatory submission deliverables.
CDISC (SDTM and ADaM) experience.",25 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Principal-Statistical-Programmer-41609ee159efb3de?fccid=6c4c1b43a0cb41ab&vjs=3
Principal Applied Scientist Manager,,Microsoft,"Bellevue, WA",,4.2,"10+ years outstanding expertise and hands-on experience on one or more of machine learning, text analysis, statistics, information retrieval, natural language…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e57080f063de93f5&fccid=734cb5a01ee60f80&vjs=3
